Datetime,Open,High,Low,Close,Adj Close,Volume
2020-05-15 13:05:00-04:00,180.82000732421875,180.82000732421875,180.66000366210938,180.72000122070312,180.72000122070312,64635
2020-05-15 13:06:00-04:00,180.7100067138672,180.89999389648438,180.67999267578125,180.85000610351562,180.85000610351562,52608
2020-05-15 13:07:00-04:00,180.85000610351562,180.9687957763672,180.7899932861328,180.8800048828125,180.8800048828125,82230
2020-05-15 13:08:00-04:00,180.88999938964844,180.9113006591797,180.6699981689453,180.78500366210938,180.78500366210938,67808
2020-05-15 13:09:00-04:00,180.77999877929688,180.8800048828125,180.74000549316406,180.84500122070312,180.84500122070312,43324
2020-05-15 13:10:00-04:00,180.83999633789062,181.0399932861328,180.82000732421875,180.93739318847656,180.93739318847656,110646
2020-05-15 13:11:00-04:00,180.97999572753906,181.27999877929688,180.9499969482422,181.1999969482422,181.1999969482422,124561
2020-05-15 13:12:00-04:00,181.2050018310547,182.0,181.08999633789062,181.44500732421875,181.44500732421875,209353
2020-05-15 13:13:00-04:00,181.44000244140625,181.4550018310547,181.22000122070312,181.3654022216797,181.3654022216797,85988
2020-05-15 13:14:00-04:00,181.36000061035156,181.5299072265625,181.35000610351562,181.50010681152344,181.50010681152344,69216
2020-05-15 13:15:00-04:00,181.50999450683594,181.50999450683594,181.16000366210938,181.21389770507812,181.21389770507812,98625
2020-05-15 13:16:00-04:00,181.21009826660156,181.35000610351562,181.16000366210938,181.2899932861328,181.2899932861328,76019
2020-05-15 13:17:00-04:00,181.2957000732422,181.3000030517578,181.00999450683594,181.0135040283203,181.0135040283203,84421
2020-05-15 13:18:00-04:00,181.0106964111328,181.0106964111328,180.64500427246094,180.65809631347656,180.65809631347656,124639
2020-05-15 13:19:00-04:00,180.6300048828125,180.63099670410156,180.3699951171875,180.3701934814453,180.3701934814453,106704
2020-05-15 13:20:00-04:00,180.375,180.6999969482422,180.35499572753906,180.5299072265625,180.5299072265625,122645
2020-05-15 13:21:00-04:00,180.52999877929688,180.75,180.52999877929688,180.74459838867188,180.74459838867188,76349
2020-05-15 13:22:00-04:00,180.7480010986328,180.7480010986328,180.5500030517578,180.58970642089844,180.58970642089844,41454
2020-05-15 13:23:00-04:00,180.60000610351562,180.66299438476562,180.58999633789062,180.60000610351562,180.60000610351562,44761
2020-05-15 13:24:00-04:00,180.60000610351562,180.6649932861328,180.52749633789062,180.5601043701172,180.5601043701172,47010
2020-05-15 13:25:00-04:00,180.5800018310547,180.66000366210938,180.55999755859375,180.61000061035156,180.61000061035156,37806
2020-05-15 13:26:00-04:00,180.60499572753906,180.60499572753906,180.32000732421875,180.52999877929688,180.52999877929688,50142
2020-05-15 13:27:00-04:00,180.5399932861328,180.72999572753906,180.5399932861328,180.6699981689453,180.6699981689453,62295
2020-05-15 13:28:00-04:00,180.6699981689453,180.69000244140625,180.4925994873047,180.5449981689453,180.5449981689453,60090
2020-05-15 13:29:00-04:00,180.52000427246094,180.5500030517578,180.41000366210938,180.4600067138672,180.4600067138672,39853
2020-05-15 13:30:00-04:00,180.47000122070312,180.49000549316406,180.27999877929688,180.35000610351562,180.35000610351562,59381
2020-05-15 13:31:00-04:00,180.35000610351562,180.4600067138672,180.27999877929688,180.32000732421875,180.32000732421875,42265
2020-05-15 13:32:00-04:00,180.3300018310547,180.3300018310547,180.17999267578125,180.25,180.25,79616
2020-05-15 13:33:00-04:00,180.2550048828125,180.27999877929688,180.05999755859375,180.13999938964844,180.13999938964844,70904
2020-05-15 13:34:00-04:00,180.13999938964844,180.27000427246094,180.0800018310547,180.22000122070312,180.22000122070312,71717
2020-05-15 13:35:00-04:00,180.1999969482422,180.3000030517578,180.16000366210938,180.19000244140625,180.19000244140625,47787
2020-05-15 13:36:00-04:00,180.19979858398438,180.3800048828125,180.14999389648438,180.32000732421875,180.32000732421875,56105
2020-05-15 13:37:00-04:00,180.31300354003906,180.55999755859375,180.2686004638672,180.41000366210938,180.41000366210938,89659
2020-05-15 13:38:00-04:00,180.38999938964844,180.38999938964844,180.0,180.1199951171875,180.1199951171875,91021
2020-05-15 13:39:00-04:00,180.11000061035156,180.25,180.11000061035156,180.2050018310547,180.2050018310547,48857
2020-05-15 13:40:00-04:00,180.22109985351562,180.24000549316406,180.13999938964844,180.17999267578125,180.17999267578125,18056
2020-05-15 13:41:00-04:00,180.17999267578125,180.18499755859375,180.07000732421875,180.1300048828125,180.1300048828125,42448
2020-05-15 13:42:00-04:00,180.1300048828125,180.1300048828125,180.0,180.03500366210938,180.03500366210938,32389
2020-05-15 13:43:00-04:00,180.0449981689453,180.10000610351562,179.91000366210938,179.91000366210938,179.91000366210938,53364
2020-05-15 13:44:00-04:00,179.89999389648438,180.05999755859375,179.8800048828125,180.02000427246094,180.02000427246094,44708
2020-05-15 13:45:00-04:00,180.02000427246094,180.11000061035156,179.8300018310547,179.9199981689453,179.9199981689453,44880
2020-05-15 13:46:00-04:00,179.92990112304688,179.94000244140625,179.75999450683594,179.78500366210938,179.78500366210938,64233
2020-05-15 13:47:00-04:00,179.7899932861328,179.80999755859375,179.64999389648438,179.75,179.75,71031
2020-05-15 13:48:00-04:00,179.75,179.8800048828125,179.69000244140625,179.84649658203125,179.84649658203125,61115
2020-05-15 13:49:00-04:00,179.85000610351562,180.03500366210938,179.85000610351562,179.9499969482422,179.9499969482422,55108
2020-05-15 13:50:00-04:00,179.94500732421875,180.0,179.7899932861328,179.83999633789062,179.83999633789062,35768
2020-05-15 13:51:00-04:00,179.85000610351562,180.10000610351562,179.85000610351562,180.0800018310547,180.0800018310547,65355
2020-05-15 13:52:00-04:00,180.08999633789062,180.38999938964844,180.05999755859375,180.3249969482422,180.3249969482422,71075
2020-05-15 13:53:00-04:00,180.33999633789062,180.39999389648438,180.22999572753906,180.22999572753906,180.22999572753906,46108
2020-05-15 13:54:00-04:00,180.24000549316406,180.3699951171875,180.17999267578125,180.27000427246094,180.27000427246094,47114
2020-05-15 13:55:00-04:00,180.27999877929688,180.41000366210938,180.27000427246094,180.3800048828125,180.3800048828125,49650
2020-05-15 13:56:00-04:00,180.39990234375,180.47000122070312,180.32000732421875,180.44000244140625,180.44000244140625,29888
2020-05-15 13:57:00-04:00,180.43499755859375,180.5,180.39999389648438,180.4600067138672,180.4600067138672,36626
2020-05-15 13:58:00-04:00,180.45230102539062,180.47500610351562,180.38999938964844,180.44000244140625,180.44000244140625,39032
2020-05-15 13:59:00-04:00,180.4409942626953,180.47999572753906,180.35699462890625,180.45989990234375,180.45989990234375,46544
2020-05-15 14:00:00-04:00,180.44000244140625,180.75999450683594,180.39999389648438,180.66000366210938,180.66000366210938,106053
2020-05-15 14:01:00-04:00,180.63999938964844,180.94000244140625,180.63999938964844,180.91000366210938,180.91000366210938,78087
2020-05-15 14:02:00-04:00,180.9199981689453,180.94000244140625,180.6699981689453,180.67999267578125,180.67999267578125,110237
2020-05-15 14:03:00-04:00,180.69000244140625,180.82000732421875,180.6699981689453,180.7899932861328,180.7899932861328,49814
2020-05-15 14:04:00-04:00,180.78500366210938,180.9550018310547,180.78419494628906,180.8699951171875,180.8699951171875,93670
2020-05-15 14:05:00-04:00,180.875,180.875,180.7301025390625,180.75,180.75,58236
2020-05-15 14:06:00-04:00,180.75,180.88999938964844,180.72999572753906,180.88999938964844,180.88999938964844,66496
2020-05-15 14:07:00-04:00,180.8800048828125,180.9600067138672,180.8300018310547,180.86000061035156,180.86000061035156,70836
2020-05-15 14:08:00-04:00,180.8699951171875,180.89999389648438,180.77000427246094,180.77609252929688,180.77609252929688,39500
2020-05-15 14:09:00-04:00,180.77000427246094,180.77999877929688,180.57260131835938,180.6313018798828,180.6313018798828,63739
2020-05-15 14:10:00-04:00,180.66000366210938,180.72000122070312,180.59010314941406,180.64129638671875,180.64129638671875,55228
2020-05-15 14:11:00-04:00,180.65499877929688,180.7100067138672,180.57000732421875,180.57260131835938,180.57260131835938,39376
2020-05-15 14:12:00-04:00,180.57479858398438,180.67129516601562,180.57000732421875,180.64999389648438,180.64999389648438,47699
2020-05-15 14:13:00-04:00,180.65499877929688,180.67999267578125,180.5399932861328,180.6699981689453,180.6699981689453,52964
2020-05-15 14:14:00-04:00,180.65499877929688,180.67999267578125,180.50999450683594,180.52999877929688,180.52999877929688,44222
2020-05-15 14:15:00-04:00,180.55999755859375,180.63999938964844,180.5399932861328,180.60000610351562,180.60000610351562,33105
2020-05-15 14:16:00-04:00,180.61000061035156,180.73570251464844,180.58999633789062,180.72000122070312,180.72000122070312,42941
2020-05-15 14:17:00-04:00,180.72500610351562,180.86000061035156,180.72500610351562,180.79010009765625,180.79010009765625,65048
2020-05-15 14:18:00-04:00,180.78250122070312,180.85580444335938,180.7368927001953,180.77130126953125,180.77130126953125,38278
2020-05-15 14:19:00-04:00,180.7700958251953,180.8699951171875,180.6999969482422,180.8699951171875,180.8699951171875,55308
2020-05-15 14:20:00-04:00,180.8769073486328,180.99000549316406,180.83999633789062,180.88999938964844,180.88999938964844,75031
2020-05-15 14:21:00-04:00,180.88999938964844,180.91000366210938,180.6999969482422,180.83999633789062,180.83999633789062,45241
2020-05-15 14:22:00-04:00,180.83999633789062,181.1199951171875,180.83200073242188,181.0500030517578,181.0500030517578,93151
2020-05-15 14:23:00-04:00,181.0500030517578,181.1300048828125,180.95010375976562,181.00999450683594,181.00999450683594,102157
2020-05-15 14:24:00-04:00,181.00990295410156,181.04989624023438,180.9600067138672,180.97999572753906,180.97999572753906,78364
2020-05-15 14:25:00-04:00,180.97000122070312,181.0500946044922,180.89999389648438,181.02999877929688,181.02999877929688,64534
2020-05-15 14:26:00-04:00,181.0399932861328,181.20559692382812,181.0,181.1999969482422,181.1999969482422,509530
2020-05-15 14:27:00-04:00,181.1999969482422,181.24000549316406,181.07000732421875,181.10000610351562,181.10000610351562,71725
2020-05-15 14:28:00-04:00,181.0836944580078,181.1999969482422,180.9801025390625,181.13499450683594,181.13499450683594,70472
2020-05-15 14:29:00-04:00,181.1300048828125,181.1999969482422,181.02000427246094,181.0500030517578,181.0500030517578,53505
2020-05-15 14:30:00-04:00,181.07000732421875,181.1999969482422,181.0,181.02499389648438,181.02499389648438,49191
2020-05-15 14:31:00-04:00,181.02000427246094,181.05999755859375,180.85009765625,180.9199981689453,180.9199981689453,85339
2020-05-15 14:32:00-04:00,180.91000366210938,180.9398956298828,180.66000366210938,180.75,180.75,87005
2020-05-15 14:33:00-04:00,180.74000549316406,180.889892578125,180.6602020263672,180.6999969482422,180.6999969482422,56438
2020-05-15 14:34:00-04:00,180.7050018310547,180.8000030517578,180.60000610351562,180.67999267578125,180.67999267578125,66801
2020-05-15 14:35:00-04:00,180.67999267578125,180.77000427246094,180.55859375,180.57000732421875,180.57000732421875,64535
2020-05-15 14:36:00-04:00,180.57000732421875,180.5800018310547,180.2899932861328,180.3800048828125,180.3800048828125,117134
2020-05-15 14:37:00-04:00,180.38999938964844,180.41000366210938,180.19000244140625,180.3000030517578,180.3000030517578,63273
2020-05-15 14:38:00-04:00,180.30999755859375,180.41000366210938,180.27430725097656,180.27999877929688,180.27999877929688,58606
2020-05-15 14:39:00-04:00,180.24000549316406,180.4398956298828,180.22500610351562,180.3800048828125,180.3800048828125,53381
2020-05-15 14:40:00-04:00,180.38009643554688,180.50999450683594,180.3699951171875,180.4499969482422,180.4499969482422,59137
2020-05-15 14:41:00-04:00,180.4499969482422,180.49000549316406,180.3800048828125,180.4001007080078,180.4001007080078,35849
2020-05-15 14:42:00-04:00,180.40499877929688,180.40499877929688,180.1999969482422,180.27000427246094,180.27000427246094,70571
2020-05-15 14:43:00-04:00,180.27000427246094,180.38999938964844,180.25,180.35000610351562,180.35000610351562,38556
2020-05-15 14:44:00-04:00,180.36500549316406,180.4499969482422,180.24000549316406,180.2550048828125,180.2550048828125,53552
2020-05-15 14:45:00-04:00,180.25,180.35589599609375,180.1999969482422,180.32000732421875,180.32000732421875,45225
2020-05-15 14:46:00-04:00,180.3300018310547,180.5386962890625,180.32000732421875,180.5386962890625,180.5386962890625,46372
2020-05-15 14:47:00-04:00,180.52999877929688,180.67979431152344,180.52569580078125,180.66000366210938,180.66000366210938,62585
2020-05-15 14:48:00-04:00,180.63999938964844,180.72999572753906,180.6313018798828,180.72019958496094,180.72019958496094,145468
2020-05-15 14:49:00-04:00,180.72500610351562,180.74000549316406,180.64999389648438,180.6999969482422,180.6999969482422,51649
2020-05-15 14:50:00-04:00,180.7050018310547,181.0,180.67999267578125,180.97999572753906,180.97999572753906,72817
2020-05-15 14:51:00-04:00,180.97999572753906,181.0,180.8699951171875,180.9199981689453,180.9199981689453,67618
2020-05-15 14:52:00-04:00,180.9199981689453,180.99000549316406,180.89199829101562,180.89999389648438,180.89999389648438,87595
2020-05-15 14:53:00-04:00,180.90499877929688,180.97000122070312,180.77999877929688,180.8800048828125,180.8800048828125,70780
2020-05-15 14:54:00-04:00,180.8699951171875,180.9499969482422,180.86000061035156,180.86990356445312,180.86990356445312,26592
2020-05-15 14:55:00-04:00,180.8699951171875,180.9199981689453,180.61000061035156,180.68499755859375,180.68499755859375,67418
2020-05-15 14:56:00-04:00,180.67999267578125,180.80160522460938,180.4832000732422,180.74000549316406,180.74000549316406,57032
2020-05-15 14:57:00-04:00,180.8000030517578,180.85000610351562,180.63999938964844,180.77000427246094,180.77000427246094,50090
2020-05-15 14:58:00-04:00,180.75999450683594,180.78500366210938,180.64999389648438,180.68380737304688,180.68380737304688,31111
2020-05-15 14:59:00-04:00,180.69000244140625,180.7050018310547,180.39999389648438,180.50999450683594,180.50999450683594,66658
2020-05-15 15:00:00-04:00,180.50999450683594,180.6699981689453,180.2899932861328,180.64999389648438,180.64999389648438,104411
2020-05-15 15:01:00-04:00,180.64999389648438,180.8300018310547,180.5800018310547,180.8000030517578,180.8000030517578,69204
2020-05-15 15:02:00-04:00,180.80999755859375,180.8800048828125,180.72000122070312,180.85000610351562,180.85000610351562,54375
2020-05-15 15:03:00-04:00,180.84500122070312,181.08999633789062,180.77999877929688,181.08999633789062,181.08999633789062,132128
2020-05-15 15:04:00-04:00,181.08999633789062,181.11160278320312,180.92999267578125,181.00140380859375,181.00140380859375,62688
2020-05-15 15:05:00-04:00,180.99000549316406,181.02499389648438,180.86000061035156,180.89999389648438,180.89999389648438,58865
2020-05-15 15:06:00-04:00,180.89999389648438,181.20010375976562,180.89999389648438,181.1999969482422,181.1999969482422,89380
2020-05-15 15:07:00-04:00,181.18499755859375,181.1999969482422,181.0449981689453,181.15499877929688,181.15499877929688,48805
2020-05-15 15:08:00-04:00,181.14999389648438,181.2899932861328,181.13999938964844,181.22999572753906,181.22999572753906,79968
2020-05-15 15:09:00-04:00,181.22999572753906,181.33999633789062,181.22329711914062,181.2899932861328,181.2899932861328,53234
2020-05-15 15:10:00-04:00,181.2899932861328,181.3699951171875,181.07000732421875,181.10000610351562,181.10000610351562,74140
2020-05-15 15:11:00-04:00,181.08999633789062,181.3074951171875,181.0500030517578,181.22999572753906,181.22999572753906,81732
2020-05-15 15:12:00-04:00,181.22000122070312,181.27999877929688,181.08999633789062,181.24000549316406,181.24000549316406,74753
2020-05-15 15:13:00-04:00,181.24000549316406,181.36000061035156,181.11000061035156,181.30499267578125,181.30499267578125,96853
2020-05-15 15:14:00-04:00,181.30349731445312,181.3800048828125,181.25,181.3300018310547,181.3300018310547,95115
2020-05-15 15:15:00-04:00,181.30999755859375,181.375,181.11000061035156,181.13999938964844,181.13999938964844,103971
2020-05-15 15:16:00-04:00,181.1446075439453,181.38999938964844,181.1226043701172,181.25999450683594,181.25999450683594,79060
2020-05-15 15:17:00-04:00,181.2550048828125,181.36000061035156,181.1999969482422,181.36000061035156,181.36000061035156,69657
2020-05-15 15:18:00-04:00,181.3699951171875,181.50999450683594,181.36000061035156,181.47999572753906,181.47999572753906,116797
2020-05-15 15:19:00-04:00,181.48500061035156,181.50999450683594,181.3699951171875,181.4058074951172,181.4058074951172,78282
2020-05-15 15:20:00-04:00,181.41419982910156,181.52499389648438,181.3300018310547,181.47999572753906,181.47999572753906,87572
2020-05-15 15:21:00-04:00,181.49000549316406,181.75999450683594,181.48500061035156,181.69000244140625,181.69000244140625,137316
2020-05-15 15:22:00-04:00,181.67999267578125,181.8000030517578,181.63999938964844,181.74000549316406,181.74000549316406,92006
2020-05-15 15:23:00-04:00,181.72999572753906,181.7698974609375,181.5449981689453,181.60260009765625,181.60260009765625,65578
2020-05-15 15:24:00-04:00,181.60000610351562,181.77999877929688,181.60000610351562,181.67999267578125,181.67999267578125,101684
2020-05-15 15:25:00-04:00,181.6699981689453,181.8625946044922,181.66000366210938,181.83999633789062,181.83999633789062,87884
2020-05-15 15:26:00-04:00,181.8300018310547,182.02000427246094,181.75,181.89999389648438,181.89999389648438,165558
2020-05-15 15:27:00-04:00,181.88999938964844,182.0,181.8800048828125,181.91000366210938,181.91000366210938,108584
2020-05-15 15:28:00-04:00,181.91000366210938,182.11000061035156,181.83999633789062,181.8699951171875,181.8699951171875,154374
2020-05-15 15:29:00-04:00,181.8699951171875,181.99000549316406,181.8000030517578,181.97000122070312,181.97000122070312,140904
2020-05-15 15:30:00-04:00,181.96170043945312,182.11000061035156,181.9199981689453,181.99000549316406,181.99000549316406,130880
2020-05-15 15:31:00-04:00,181.99099731445312,182.22000122070312,181.9199981689453,182.14999389648438,182.14999389648438,182602
2020-05-15 15:32:00-04:00,182.14999389648438,182.2899932861328,182.0399932861328,182.24000549316406,182.24000549316406,164779
2020-05-15 15:33:00-04:00,182.22999572753906,182.22999572753906,182.0399932861328,182.11740112304688,182.11740112304688,142120
2020-05-15 15:34:00-04:00,182.11000061035156,182.19000244140625,181.97999572753906,182.1300048828125,182.1300048828125,121103
2020-05-15 15:35:00-04:00,182.1300048828125,182.35000610351562,182.07000732421875,182.33999633789062,182.33999633789062,131331
2020-05-15 15:36:00-04:00,182.35130310058594,182.3800048828125,181.77499389648438,181.8300018310547,181.8300018310547,257893
2020-05-15 15:37:00-04:00,181.82000732421875,182.02000427246094,181.6699981689453,181.74000549316406,181.74000549316406,189897
2020-05-15 15:38:00-04:00,181.75,181.97000122070312,181.75,181.97000122070312,181.97000122070312,88415
2020-05-15 15:39:00-04:00,181.96099853515625,181.96499633789062,181.6699981689453,181.74130249023438,181.74130249023438,115357
2020-05-15 15:40:00-04:00,181.75,181.77000427246094,181.5,181.6199951171875,181.6199951171875,121133
2020-05-15 15:41:00-04:00,181.6199951171875,181.6699981689453,181.3800048828125,181.41000366210938,181.41000366210938,97546
2020-05-15 15:42:00-04:00,181.4199981689453,181.4600067138672,181.27999877929688,181.3699951171875,181.3699951171875,140861
2020-05-15 15:43:00-04:00,181.36000061035156,181.47999572753906,181.2949981689453,181.4250030517578,181.4250030517578,82562
2020-05-15 15:44:00-04:00,181.4199981689453,181.53500366210938,181.39999389648438,181.50999450683594,181.50999450683594,72790
2020-05-15 15:45:00-04:00,181.5,181.5850067138672,181.3800048828125,181.41000366210938,181.41000366210938,104872
2020-05-15 15:46:00-04:00,181.39999389648438,181.42999267578125,181.3300018310547,181.3800048828125,181.3800048828125,70049
2020-05-15 15:47:00-04:00,181.375,181.5,181.1300048828125,181.1300048828125,181.1300048828125,126773
2020-05-15 15:48:00-04:00,181.125,181.27000427246094,181.07000732421875,181.27000427246094,181.27000427246094,127017
2020-05-15 15:49:00-04:00,181.27000427246094,181.5,181.22999572753906,181.47999572753906,181.47999572753906,125317
2020-05-15 15:50:00-04:00,181.4499969482422,182.99000549316406,180.4499969482422,182.91000366210938,182.91000366210938,1126680
2020-05-15 15:51:00-04:00,182.92999267578125,182.9600067138672,182.0,182.5749969482422,182.5749969482422,466520
2020-05-15 15:52:00-04:00,182.55999755859375,182.5800018310547,182.32000732421875,182.47999572753906,182.47999572753906,273915
2020-05-15 15:53:00-04:00,182.47999572753906,182.5800018310547,182.22000122070312,182.3300018310547,182.3300018310547,226946
2020-05-15 15:54:00-04:00,182.33999633789062,182.69000244140625,182.19000244140625,182.66000366210938,182.66000366210938,476687
2020-05-15 15:55:00-04:00,182.64999389648438,187.05999755859375,182.24000549316406,182.69000244140625,182.69000244140625,401137
2020-05-15 15:56:00-04:00,182.67999267578125,182.99000549316406,182.50999450683594,182.97999572753906,182.97999572753906,321806
2020-05-15 15:57:00-04:00,182.99000549316406,183.15499877929688,182.89999389648438,183.0,183.0,361800
2020-05-15 15:58:00-04:00,183.02000427246094,183.2899932861328,182.97000122070312,183.27999877929688,183.27999877929688,506837
2020-05-15 15:59:00-04:00,183.2899932861328,183.44000244140625,183.13999938964844,183.35049438476562,183.35049438476562,865389
2020-05-18 09:30:00-04:00,185.35000610351562,185.7100067138672,185.02000427246094,185.30999755859375,185.30999755859375,1425814
2020-05-18 09:31:00-04:00,185.32000732421875,185.3300018310547,184.6199951171875,184.67999267578125,184.67999267578125,266224
2020-05-18 09:32:00-04:00,184.6699981689453,184.85000610351562,184.42999267578125,184.7100067138672,184.7100067138672,153980
2020-05-18 09:33:00-04:00,184.72000122070312,184.97000122070312,184.61000061035156,184.66000366210938,184.66000366210938,172918
2020-05-18 09:34:00-04:00,184.656005859375,184.65899658203125,184.4199981689453,184.45689392089844,184.45689392089844,118563
2020-05-18 09:38:00-04:00,185.01390075683594,185.0800018310547,184.67999267578125,184.8000946044922,184.8000946044922,741472
2020-05-18 09:39:00-04:00,184.82000732421875,184.97999572753906,184.74000549316406,184.86500549316406,184.86500549316406,95807
2020-05-18 09:40:00-04:00,184.86000061035156,185.02999877929688,184.72000122070312,184.88999938964844,184.88999938964844,144647
2020-05-18 09:41:00-04:00,184.89999389648438,185.17999267578125,184.66000366210938,185.14999389648438,185.14999389648438,121128
2020-05-18 09:42:00-04:00,185.16000366210938,185.3699951171875,185.13499450683594,185.25,185.25,168442
2020-05-18 09:43:00-04:00,185.25,185.35000610351562,185.16000366210938,185.1699981689453,185.1699981689453,130113
2020-05-18 09:47:00-04:00,185.1699981689453,185.1699981689453,184.8000030517578,184.8800048828125,184.8800048828125,510029
2020-05-18 09:48:00-04:00,184.88499450683594,184.97000122070312,184.5312042236328,184.69000244140625,184.69000244140625,149396
2020-05-18 09:49:00-04:00,184.69000244140625,184.7899932861328,184.42999267578125,184.64999389648438,184.64999389648438,169527
2020-05-18 09:50:00-04:00,184.6649932861328,184.75999450683594,184.49000549316406,184.52999877929688,184.52999877929688,93044
2020-05-18 09:51:00-04:00,184.41000366210938,184.4600067138672,184.27999877929688,184.2989044189453,184.2989044189453,104996
2020-05-18 09:54:00-04:00,184.1649932861328,184.1999969482422,184.10000610351562,184.1165008544922,184.1165008544922,373502
2020-05-18 09:55:00-04:00,184.11000061035156,184.11000061035156,184.0500030517578,184.0749969482422,184.0749969482422,16647
2020-05-18 09:56:00-04:00,184.3699951171875,184.4199981689453,184.36000061035156,184.4199981689453,184.4199981689453,266332
2020-05-18 09:57:00-04:00,184.41009521484375,184.58999633789062,184.38999938964844,184.5,184.5,114882
2020-05-18 09:58:00-04:00,184.50999450683594,184.63999938964844,184.50999450683594,184.59500122070312,184.59500122070312,63305
2020-05-18 09:59:00-04:00,184.60000610351562,184.60459899902344,184.55999755859375,184.58999633789062,184.58999633789062,6582
2020-05-18 10:01:00-04:00,184.7100067138672,184.79989624023438,184.52999877929688,184.67999267578125,184.67999267578125,317531
2020-05-18 10:02:00-04:00,184.68499755859375,184.72000122070312,184.52999877929688,184.66000366210938,184.66000366210938,85845
2020-05-18 10:03:00-04:00,184.6699981689453,184.7790069580078,184.5800018310547,184.63999938964844,184.63999938964844,100948
2020-05-18 10:04:00-04:00,184.64999389648438,184.92999267578125,184.64999389648438,184.86000061035156,184.86000061035156,106613
2020-05-18 10:05:00-04:00,184.85499572753906,184.92999267578125,184.7801055908203,184.85000610351562,184.85000610351562,86151
2020-05-18 10:06:00-04:00,184.8699951171875,184.99000549316406,184.80999755859375,184.8300018310547,184.8300018310547,79627
2020-05-18 10:07:00-04:00,184.8350067138672,184.83999633789062,184.52000427246094,184.61000061035156,184.61000061035156,85189
2020-05-18 10:08:00-04:00,184.61500549316406,184.94000244140625,184.61500549316406,184.9290008544922,184.9290008544922,66868
2020-05-18 10:09:00-04:00,184.92999267578125,185.02999877929688,184.8800048828125,185.0,185.0,112877
2020-05-18 10:10:00-04:00,185.0050048828125,185.07949829101562,184.82000732421875,184.9199981689453,184.9199981689453,77294
2020-05-18 10:11:00-04:00,184.9199981689453,184.9199981689453,184.7100067138672,184.8000030517578,184.8000030517578,67894
2020-05-18 10:12:00-04:00,184.80630493164062,184.82000732421875,184.5500030517578,184.64999389648438,184.64999389648438,85943
2020-05-18 10:13:00-04:00,184.66000366210938,184.8000030517578,184.66000366210938,184.72500610351562,184.72500610351562,56033
2020-05-18 10:14:00-04:00,184.72999572753906,184.75999450683594,184.5850067138672,184.75,184.75,57988
2020-05-18 10:15:00-04:00,184.75999450683594,185.0800018310547,184.72999572753906,185.0449981689453,185.0449981689453,155386
2020-05-18 10:16:00-04:00,185.0449981689453,185.19000244140625,185.02999877929688,185.16009521484375,185.16009521484375,119243
2020-05-18 10:17:00-04:00,185.16949462890625,185.17999267578125,184.9499969482422,185.0800018310547,185.0800018310547,65606
2020-05-18 10:18:00-04:00,185.0800018310547,185.08999633789062,184.9499969482422,185.02000427246094,185.02000427246094,109075
2020-05-18 10:19:00-04:00,185.02000427246094,185.0800018310547,184.89999389648438,185.05760192871094,185.05760192871094,70283
2020-05-18 10:20:00-04:00,185.07000732421875,185.1999969482422,185.05999755859375,185.19000244140625,185.19000244140625,108514
2020-05-18 10:21:00-04:00,185.1750030517578,185.1999969482422,185.0,185.0,185.0,113783
2020-05-18 10:22:00-04:00,185.0,185.0,184.6999969482422,184.72000122070312,184.72000122070312,131189
2020-05-18 10:23:00-04:00,184.7100067138672,184.8300018310547,184.6199951171875,184.7899932861328,184.7899932861328,133228
2020-05-18 10:24:00-04:00,184.80250549316406,184.8249969482422,184.63999938964844,184.7449951171875,184.7449951171875,107514
2020-05-18 10:25:00-04:00,184.7449951171875,184.8699951171875,184.72000122070312,184.7899932861328,184.7899932861328,94162
2020-05-18 10:26:00-04:00,184.7899932861328,184.85000610351562,184.75,184.77999877929688,184.77999877929688,61767
2020-05-18 10:27:00-04:00,184.77000427246094,184.8699951171875,184.71009826660156,184.86000061035156,184.86000061035156,77532
2020-05-18 10:28:00-04:00,184.86000061035156,184.8800048828125,184.6999969482422,184.83999633789062,184.83999633789062,76107
2020-05-18 10:29:00-04:00,184.85000610351562,184.99000549316406,184.75,184.8000030517578,184.8000030517578,70078
2020-05-18 10:30:00-04:00,184.78970336914062,184.91000366210938,184.77999877929688,184.89999389648438,184.89999389648438,48784
2020-05-18 10:31:00-04:00,184.88999938964844,185.14100646972656,184.88999938964844,185.08999633789062,185.08999633789062,59127
2020-05-18 10:32:00-04:00,185.11000061035156,185.19000244140625,185.07000732421875,185.11990356445312,185.11990356445312,114203
2020-05-18 10:33:00-04:00,185.0399932861328,185.13499450683594,185.03500366210938,185.11419677734375,185.11419677734375,93629
2020-05-18 10:34:00-04:00,185.11000061035156,185.1699981689453,184.97000122070312,185.0457000732422,185.0457000732422,104014
2020-05-18 10:35:00-04:00,185.0500030517578,185.0500030517578,184.80999755859375,184.8800048828125,184.8800048828125,91319
2020-05-18 10:36:00-04:00,184.8800048828125,184.99000549316406,184.7899932861328,184.9499969482422,184.9499969482422,98557
2020-05-18 10:37:00-04:00,184.9499969482422,185.1750030517578,184.94000244140625,185.16000366210938,185.16000366210938,83180
2020-05-18 10:38:00-04:00,185.16000366210938,185.22000122070312,185.13099670410156,185.1699981689453,185.1699981689453,89067
2020-05-18 10:39:00-04:00,185.16000366210938,185.25,185.14999389648438,185.23500061035156,185.23500061035156,101464
